-14.897980000;-42.794870000
-14.898010000;-42.794550000
-14.898130000;-42.794270000
-14.898290000;-42.793990000
-14.898290000;-42.793980000
-14.898350000;-42.793880000
-14.898460000;-42.793650000
-14.898490000;-42.793570000
-14.898520000;-42.793450000
-14.898550000;-42.793220000
-14.898550000;-42.793140000
-14.898520000;-42.792950000
-14.898490000;-42.792840000
-14.898400000;-42.792640000
-14.898310000;-42.792500000
-14.896690000;-42.790610000
-14.896620000;-42.790540000
-14.896520000;-42.790400000
-14.896480000;-42.790370000
-14.896160000;-42.790020000
-14.895930000;-42.789840000
-14.895830000;-42.789790000
-14.894930000;-42.789510000
-14.894670000;-42.789480000
-14.894420000;-42.789410000
-14.894190000;-42.789290000
-14.894100000;-42.789230000
-14.893890000;-42.789030000
-14.893740000;-42.788780000
-14.893670000;-42.788640000
-14.893410000;-42.787950000
-14.893390000;-42.787920000
-14.893180000;-42.787490000
-14.893070000;-42.787310000
-14.892690000;-42.786870000
-14.881300000;-42.775860000
-14.881160000;-42.775740000
-14.874130000;-42.768970000
-14.874070000;-42.768900000
-14.873150000;-42.768010000
-14.873090000;-42.767940000
-14.871760000;-42.766670000
-14.871450000;-42.766330000
-14.871140000;-42.765920000
-14.870950000;-42.765620000
-14.870630000;-42.764980000
-14.867710000;-42.757140000
-14.867640000;-42.756980000
-14.867450000;-42.756620000
-14.867300000;-42.756410000
-14.867090000;-42.756180000
-14.866850000;-42.755960000
-14.866710000;-42.755860000
-14.866390000;-42.755680000
-14.866200000;-42.755590000
-14.865940000;-42.755510000
-14.865630000;-42.755440000
-14.860040000;-42.754640000
-14.859410000;-42.754530000
-14.858700000;-42.754450000
-14.858400000;-42.754450000
-14.857950000;-42.754480000
-14.857580000;-42.754530000
-14.857120000;-42.754630000
-14.856820000;-42.754720000
-14.856670000;-42.754780000
-14.856540000;-42.754820000
-14.856140000;-42.754990000
-14.854950000;-42.755680000
-14.854820000;-42.755770000
-14.853250000;-42.756710000
-14.852960000;-42.756900000
-14.851350000;-42.757860000
-14.850940000;-42.758060000
-14.850030000;-42.758390000
-14.849740000;-42.758470000
-14.849030000;-42.758620000
-14.844640000;-42.759050000
-14.844210000;-42.759010000
-14.844020000;-42.758960000
-14.843840000;-42.758890000
-14.843540000;-42.758730000
-14.843410000;-42.758630000
-14.843150000;-42.758390000
-14.843030000;-42.758250000
-14.842920000;-42.758050000
-14.842740000;-42.757660000
-14.842260000;-42.756260000
-14.842190000;-42.756090000
-14.842180000;-42.756080000
-14.842090000;-42.755880000
-14.840350000;-42.752670000
-14.839400000;-42.751030000
-14.838090000;-42.748580000
-14.837170000;-42.746970000
-14.836150000;-42.745070000
-14.835740000;-42.744360000
-14.835730000;-42.744330000
-14.831160000;-42.736090000
-14.831150000;-42.736090000
-14.828590000;-42.731410000
-14.828580000;-42.731400000
-14.828360000;-42.731060000
-14.827860000;-42.730440000
-14.827750000;-42.730340000
-14.827600000;-42.730180000
-14.820130000;-42.723620000
-14.820120000;-42.723600000
-14.816290000;-42.720220000
-14.815050000;-42.719170000
-14.814500000;-42.718790000
-14.812150000;-42.717360000
-14.811880000;-42.717180000
-14.811100000;-42.716590000
-14.809980000;-42.715680000
-14.808790000;-42.714660000
-14.807300000;-42.713490000
-14.807260000;-42.713450000
-14.804290000;-42.711020000
-14.803810000;-42.710590000
-14.803320000;-42.710050000
-14.803020000;-42.709640000
-14.802900000;-42.709450000
-14.802710000;-42.709100000
-14.802460000;-42.708510000
-14.802440000;-42.708410000
-14.802370000;-42.708220000
-14.802300000;-42.707900000
-14.802290000;-42.707880000
-14.802190000;-42.707330000
-14.802170000;-42.707140000
-14.802160000;-42.707100000
-14.802140000;-42.706770000
-14.802110000;-42.704860000
-14.802130000;-42.702910000
-14.802080000;-42.702300000
-14.802030000;-42.701970000
-14.801960000;-42.701660000
-14.801780000;-42.701100000
-14.801520000;-42.700500000
-14.801220000;-42.699960000
-14.801010000;-42.699660000
-14.800770000;-42.699360000
-14.800330000;-42.698900000
-14.799860000;-42.698490000
-14.799460000;-42.698190000
-14.796610000;-42.695890000
-14.796600000;-42.695890000
-14.794480000;-42.694200000
-14.794460000;-42.694190000
-14.793240000;-42.693230000
-14.792860000;-42.692890000
-14.792620000;-42.692700000
-14.792090000;-42.692230000
-14.792070000;-42.692220000
-14.784330000;-42.685460000
-14.783750000;-42.684910000
-14.783240000;-42.684290000
-14.783040000;-42.684000000
-14.782770000;-42.683530000
-14.782450000;-42.682820000
-14.777150000;-42.668810000
-14.776950000;-42.668450000
-14.776610000;-42.668000000
-14.776100000;-42.667540000
-14.773260000;-42.665410000
-14.773190000;-42.665370000
-14.773170000;-42.665350000
-14.772140000;-42.664630000
-14.771650000;-42.664370000
-14.771320000;-42.664220000
-14.770850000;-42.664040000
-14.767210000;-42.662930000
-14.767150000;-42.662870000
-14.766930000;-42.662780000
-14.766020000;-42.662520000
-14.765290000;-42.662250000
-14.764840000;-42.661990000
-14.764760000;-42.661930000
-14.764590000;-42.661830000
-14.764220000;-42.661540000
-14.761050000;-42.658150000
-14.761030000;-42.658110000
-14.760070000;-42.657070000
-14.760060000;-42.657070000
-14.759450000;-42.656510000
-14.759050000;-42.656210000
-14.758610000;-42.655940000
-14.754120000;-42.653570000
-14.753810000;-42.653390000
-14.753690000;-42.653350000
-14.753600000;-42.653310000
-14.753390000;-42.653270000
-14.753120000;-42.653240000
-14.752750000;-42.653230000
-14.752480000;-42.653260000
-14.743660000;-42.654730000
-14.743630000;-42.654740000
-14.742910000;-42.654870000
-14.739700000;-42.655940000
-14.729460000;-42.659610000
-14.717760000;-42.663210000
-14.717740000;-42.663220000
-14.714300000;-42.664300000
-14.714240000;-42.664310000
-14.696460000;-42.670450000
-14.696450000;-42.670450000
-14.680240000;-42.675990000
-14.679540000;-42.676250000
-14.679030000;-42.676490000
-14.678490000;-42.676810000
-14.678200000;-42.677010000
-14.678140000;-42.677070000
-14.677880000;-42.677270000
-14.677770000;-42.677380000
-14.677720000;-42.677420000
-14.677100000;-42.678090000
-14.676900000;-42.678340000
-14.676240000;-42.679080000
-14.675600000;-42.679850000
-14.675310000;-42.680160000
-14.674840000;-42.680580000
-14.674440000;-42.680890000
-14.673620000;-42.681400000
-14.635750000;-42.698200000
-14.635290000;-42.698370000
-14.634850000;-42.698510000
-14.634820000;-42.698510000
-14.634430000;-42.698590000
-14.633570000;-42.698680000
-14.633060000;-42.698660000
-14.632110000;-42.698520000
-14.631480000;-42.698360000
-14.629860000;-42.698070000
-14.629510000;-42.698030000
-14.628980000;-42.698060000
-14.628310000;-42.698170000
-14.615080000;-42.701520000
-14.615060000;-42.701530000
-14.614010000;-42.701760000
-14.610730000;-42.702590000
-14.610280000;-42.702680000
-14.603050000;-42.703510000
-14.602710000;-42.703520000
-14.602350000;-42.703470000
-14.602020000;-42.703380000
-14.601470000;-42.703150000
-14.601470000;-42.703140000
-14.597700000;-42.701310000
-14.596780000;-42.700920000
-14.596340000;-42.700760000
-14.595830000;-42.700650000
-14.595150000;-42.700560000
-14.594660000;-42.700530000
-14.593710000;-42.700530000
-14.591000000;-42.700350000
-14.590460000;-42.700290000
-14.590160000;-42.700240000
-14.589850000;-42.700140000
-14.585860000;-42.698650000
-14.584550000;-42.698220000
-14.584380000;-42.698200000
-14.584270000;-42.698200000
-14.584040000;-42.698220000
-14.583500000;-42.698300000
-14.583280000;-42.698370000
-14.583270000;-42.698370000
-14.582830000;-42.698540000
-14.574120000;-42.702260000
-14.573640000;-42.702400000
-14.572720000;-42.702540000
-14.572000000;-42.702600000
-14.561720000;-42.702920000
-14.560410000;-42.702780000
-14.554560000;-42.701620000
-14.553330000;-42.701330000
-14.549220000;-42.700520000
-14.549190000;-42.700520000
-14.536110000;-42.697970000
-14.536000000;-42.697940000
-14.504290000;-42.691890000
-14.501980000;-42.691540000
-14.499900000;-42.691320000
-14.499870000;-42.691310000
-14.494270000;-42.690710000
-14.493820000;-42.690680000
-14.493510000;-42.690680000
-14.493010000;-42.690710000
-14.492330000;-42.690810000
-14.491890000;-42.690920000
-14.491880000;-42.690930000
-14.491680000;-42.690980000
-14.490930000;-42.691260000
-14.490400000;-42.691520000
-14.488430000;-42.692630000
-14.488210000;-42.692770000
-14.481420000;-42.696590000
-14.481400000;-42.696610000
-14.465640000;-42.705450000
-14.434840000;-42.723120000
-14.434820000;-42.723120000
-14.423260000;-42.729820000
-14.423210000;-42.729860000
-14.417390000;-42.733240000
-14.417010000;-42.733490000
-14.416470000;-42.733920000
-14.392050000;-42.757880000
-14.392000000;-42.757940000
-14.374610000;-42.775110000
-14.374530000;-42.775200000
-14.373970000;-42.775700000
-14.373460000;-42.776100000
-14.373430000;-42.776110000
-14.373190000;-42.776260000
-14.372140000;-42.776810000
-14.371910000;-42.776910000
-14.352290000;-42.786530000
-14.351660000;-42.786780000
-14.350900000;-42.786990000
-14.350140000;-42.787120000
-14.349550000;-42.787180000
-14.348900000;-42.787200000
-14.328430000;-42.786470000
-14.325830000;-42.786660000
-14.325070000;-42.786680000
-14.319140000;-42.786280000
-14.319120000;-42.786270000
-14.266790000;-42.782730000
-14.248190000;-42.781650000
-14.248160000;-42.781620000
-14.248110000;-42.781600000
-14.248080000;-42.781580000
-14.247960000;-42.781550000
-14.247380000;-42.781320000
-14.247370000;-42.781310000
-14.247360000;-42.781310000
-14.246930000;-42.781010000
-14.246800000;-42.780890000
-14.246760000;-42.780870000
-14.246570000;-42.780670000
-14.243580000;-42.776830000
-14.243180000;-42.776370000
-14.242690000;-42.775870000
-14.241140000;-42.774480000
-14.240810000;-42.774210000
-14.240390000;-42.773830000
-14.240150000;-42.773640000
-14.239660000;-42.773140000
-14.239670000;-42.773120000
-14.239670000;-42.773100000
-14.239680000;-42.773080000
-14.239680000;-42.773070000
-14.239670000;-42.773050000
-14.239670000;-42.773020000
-14.239660000;-42.773000000
-14.239660000;-42.772990000
-14.239650000;-42.772980000
-14.239640000;-42.772960000
-14.239630000;-42.772950000
-14.239620000;-42.772930000
-14.239610000;-42.772920000
-14.239590000;-42.772910000
-14.239580000;-42.772900000
-14.239570000;-42.772900000
-14.239550000;-42.772890000
-14.239540000;-42.772890000
-14.239520000;-42.772880000
-14.239460000;-42.772880000
-14.239440000;-42.772890000
-14.239430000;-42.772890000
-14.239420000;-42.772900000
-14.239410000;-42.772900000
-14.239370000;-42.772940000
-14.239310000;-42.772860000
-14.239070000;-42.772650000
-14.238870000;-42.772500000
-14.237930000;-42.771670000
-14.237430000;-42.771150000
-14.237240000;-42.770920000
-14.237090000;-42.770710000
-14.236960000;-42.770480000
-14.236800000;-42.770130000
-14.236280000;-42.768790000
-14.236280000;-42.768740000
-14.236210000;-42.768390000
-14.236220000;-42.768380000
-14.236220000;-42.768340000
-14.236210000;-42.768330000
-14.236210000;-42.768310000
-14.236200000;-42.768310000
-14.236200000;-42.768290000
-14.236190000;-42.768290000
-14.236190000;-42.768280000
-14.236180000;-42.768280000
-14.236180000;-42.768270000
-14.236170000;-42.768270000
-14.236170000;-42.768260000
-14.236160000;-42.768260000
-14.236160000;-42.768250000
-14.236140000;-42.768250000
-14.236140000;-42.768240000
-14.236120000;-42.768240000
-14.235900000;-42.768040000
-14.235850000;-42.768030000
-14.235690000;-42.767820000
-14.235440000;-42.767560000
-14.235240000;-42.767420000
-14.235240000;-42.767410000
-14.235010000;-42.767270000
-14.234700000;-42.767110000
-14.234270000;-42.766960000
-14.231140000;-42.766340000
-14.231070000;-42.766300000
-14.230840000;-42.766260000
-14.230840000;-42.766240000
-14.230830000;-42.766220000
-14.230830000;-42.766210000
-14.230820000;-42.766200000
-14.230820000;-42.766190000
-14.230810000;-42.766190000
-14.230810000;-42.766180000
-14.230800000;-42.766180000
-14.230790000;-42.766170000
-14.230780000;-42.766170000
-14.230770000;-42.766160000
-14.230710000;-42.766160000
-14.230710000;-42.766170000
-14.230690000;-42.766170000
-14.230690000;-42.766180000
-14.230680000;-42.766180000
-14.230680000;-42.766190000
-14.230190000;-42.766130000
-14.230130000;-42.766150000
-14.229360000;-42.765980000
-14.229020000;-42.765870000
-14.228440000;-42.765600000
-14.227830000;-42.765200000
-14.227580000;-42.765010000
-14.227540000;-42.764930000
-14.227380000;-42.764740000
-14.227240000;-42.764620000
-14.227190000;-42.764590000
-14.227160000;-42.764560000
-14.226740000;-42.764250000
-14.226720000;-42.764230000
-14.226540000;-42.764100000
-14.226520000;-42.764090000
-14.226500000;-42.764090000
-14.226360000;-42.764000000
-14.226220000;-42.763930000
-14.226140000;-42.763900000
-14.226130000;-42.763890000
-14.226040000;-42.763860000
-14.225970000;-42.763820000
-14.225820000;-42.763690000
-14.225080000;-42.763150000
-14.224510000;-42.762840000
-14.224160000;-42.762700000
-14.223550000;-42.762550000
-14.217730000;-42.761690000
-14.217410000;-42.761690000
-14.216900000;-42.761770000
-14.216500000;-42.761900000
-14.215900000;-42.762210000
-14.213730000;-42.763640000
-14.213620000;-42.763670000
-14.212960000;-42.764020000
-14.212840000;-42.764070000
-14.212670000;-42.764100000
-14.212650000;-42.764100000
-14.212650000;-42.764090000
-14.212620000;-42.764090000
-14.212620000;-42.764100000
-14.212600000;-42.764100000
-14.212600000;-42.764110000
-14.212590000;-42.764110000
-14.212570000;-42.764130000
-14.212570000;-42.764140000
-14.212560000;-42.764140000
-14.212560000;-42.764150000
-14.212330000;-42.764240000
-14.211930000;-42.764330000
-14.211300000;-42.764440000
-14.209840000;-42.764540000
-14.209590000;-42.764520000
-14.209310000;-42.764480000
-14.209160000;-42.764440000
-14.208840000;-42.764320000
-14.208720000;-42.764260000
-14.208640000;-42.764230000
-14.208610000;-42.764210000
-14.208580000;-42.764210000
-14.208570000;-42.764200000
-14.208560000;-42.764200000
-14.208530000;-42.764190000
-14.207980000;-42.763580000
-14.207280000;-42.762740000
-14.206440000;-42.761850000
-14.206330000;-42.761700000
-14.203590000;-42.758520000
-14.203550000;-42.758500000
-14.203510000;-42.758490000
-14.201990000;-42.756700000
-14.201170000;-42.755790000
-14.189960000;-42.742720000
-14.189330000;-42.742080000
-14.164100000;-42.719500000
-14.163540000;-42.718850000
-14.163170000;-42.718360000
-14.162880000;-42.717930000
-14.162460000;-42.717250000
-14.155530000;-42.704230000
-14.155520000;-42.704220000
-14.153250000;-42.700020000
-14.153000000;-42.699500000
-14.152890000;-42.699130000
-14.152870000;-42.698820000
-14.152890000;-42.698590000
-14.152910000;-42.698470000
-14.152990000;-42.698180000
-14.154510000;-42.694090000
-14.154810000;-42.693530000
-14.155410000;-42.692750000
-14.156000000;-42.691900000
-14.156390000;-42.691200000
-14.156400000;-42.691170000
-14.157840000;-42.688430000
-14.159200000;-42.685410000
-14.159210000;-42.685400000
-14.159910000;-42.683880000
-14.160140000;-42.683480000
-14.160390000;-42.683110000
-14.160840000;-42.682580000
-14.166530000;-42.676900000
-14.166630000;-42.676760000
-14.166680000;-42.676650000
-14.166800000;-42.676320000
-14.166810000;-42.676260000
-14.166810000;-42.676040000
-14.166800000;-42.675980000
-14.166770000;-42.675900000
-14.166660000;-42.675700000
-14.166550000;-42.675560000
-14.166360000;-42.675390000
-14.166210000;-42.675320000
-14.166010000;-42.675280000
-14.165870000;-42.675270000
-14.165520000;-42.675280000
-14.163150000;-42.675510000
-14.162830000;-42.675480000
-14.162710000;-42.675450000
-14.162510000;-42.675370000
-14.162440000;-42.675350000
-14.162190000;-42.675200000
-14.161900000;-42.674900000
-14.161120000;-42.673950000
-14.160610000;-42.673260000
-14.160460000;-42.672910000
-14.160410000;-42.672730000
-14.160400000;-42.672710000
-14.160360000;-42.672510000
-14.160340000;-42.672200000
-14.160370000;-42.670940000
-14.160360000;-42.670880000
-14.160330000;-42.670370000
-14.160210000;-42.669730000
-14.160120000;-42.669370000
-14.159930000;-42.668800000
-14.159600000;-42.668030000
-14.159340000;-42.667520000
-14.157180000;-42.663660000
-14.157100000;-42.663490000
-14.155700000;-42.660920000
-14.154690000;-42.659160000
-14.153110000;-42.656250000
-14.152820000;-42.655790000
-14.152500000;-42.655370000
-14.151090000;-42.653780000
-14.150680000;-42.653270000
-14.143920000;-42.645410000
-14.143740000;-42.645170000
-14.142040000;-42.643200000
-14.140150000;-42.641180000
-14.138290000;-42.639380000
-14.138290000;-42.639370000
-14.134750000;-42.635960000
-14.134010000;-42.635170000
-14.133590000;-42.634650000
-14.133380000;-42.634350000
-14.133360000;-42.634330000
-14.132930000;-42.633660000
-14.132720000;-42.633290000
-14.129640000;-42.627030000
-14.129590000;-42.626950000
-14.123490000;-42.614560000
-14.122920000;-42.613490000
-14.122560000;-42.612910000
-14.122280000;-42.612530000
-14.117950000;-42.607220000
-14.117690000;-42.606870000
-14.117290000;-42.606260000
-14.117090000;-42.605910000
-14.116660000;-42.605050000
-14.113440000;-42.597480000
-14.113070000;-42.596750000
-14.112740000;-42.596200000
-14.112300000;-42.595580000
-14.112080000;-42.595320000
-14.089510000;-42.571060000
-14.089130000;-42.570620000
-14.086450000;-42.567750000
-14.086040000;-42.567240000
-14.085640000;-42.566640000
-14.085530000;-42.566440000
-14.085520000;-42.566430000
-14.085410000;-42.566240000
-14.063700000;-42.522790000
-14.063610000;-42.522460000
-14.063320000;-42.520970000
-14.063300000;-42.520450000
-14.063310000;-42.519980000
-14.063390000;-42.518790000
-14.063380000;-42.518030000
-14.063360000;-42.517830000
-14.063270000;-42.517400000
-14.063270000;-42.517360000
-14.063170000;-42.516670000
-14.062980000;-42.514140000
-14.062940000;-42.513850000
-14.062860000;-42.513570000
-14.062760000;-42.513330000
-14.062640000;-42.513100000
-14.062200000;-42.512430000
-14.062190000;-42.512420000
-14.061780000;-42.511820000
-14.061780000;-42.511810000
-14.061560000;-42.511370000
-14.061490000;-42.511200000
-14.061410000;-42.510920000
-14.061410000;-42.510900000
-14.061380000;-42.510720000
-14.061360000;-42.510400000
-14.061360000;-42.510100000
-14.061670000;-42.502560000
-14.061700000;-42.502230000
-14.061810000;-42.501710000
-14.062010000;-42.501000000
-14.062340000;-42.500110000
-14.062760000;-42.499100000
-14.062860000;-42.498790000
-14.063050000;-42.498330000
-14.063060000;-42.498320000
-14.063080000;-42.498310000
-14.063110000;-42.498260000
-14.063250000;-42.497960000
-14.063410000;-42.497540000
-14.063660000;-42.496960000
-14.064150000;-42.495710000
-14.064530000;-42.494830000
-14.064770000;-42.493840000
-14.064860000;-42.492960000
-14.064880000;-42.490960000
-14.064900000;-42.490770000
-14.064950000;-42.490480000
-14.065010000;-42.490420000
-14.065030000;-42.490390000
-14.065050000;-42.490330000
-14.065060000;-42.490260000
-14.065070000;-42.489970000
-14.065060000;-42.489880000
-14.064990000;-42.489810000
-14.064950000;-42.489750000
-14.064900000;-42.489640000
-14.064880000;-42.489520000
-14.064900000;-42.489090000
-14.064900000;-42.485940000
-14.064920000;-42.485850000
-14.064930000;-42.485740000
-14.065070000;-42.485140000
-14.065080000;-42.485070000
-14.065230000;-42.484530000
-14.065300000;-42.484190000
-14.065300000;-42.484170000
-14.065370000;-42.483810000
-14.065620000;-42.482050000
-14.065620000;-42.481100000
-14.064540000;-42.476200000
-14.064510000;-42.475950000
-14.064510000;-42.475760000
-14.064560000;-42.475460000
-14.064660000;-42.475170000
-14.064830000;-42.474890000
-14.065150000;-42.474480000
-14.065150000;-42.474470000
-14.066270000;-42.473040000
-14.066410000;-42.472780000
-14.066480000;-42.472580000
-14.066550000;-42.472250000
-14.066580000;-42.471810000
-14.066670000;-42.467760000
-14.066720000;-42.467460000
-14.066780000;-42.467260000
-14.066830000;-42.467130000
-14.066960000;-42.466910000
-14.067130000;-42.466700000
-14.067140000;-42.466680000
-14.068790000;-42.464780000
-14.069100000;-42.464340000
-14.069250000;-42.464040000
-14.069390000;-42.463660000
-14.070350000;-42.460440000
-14.070490000;-42.460040000
-14.070600000;-42.459840000
-14.070810000;-42.459570000
-14.072280000;-42.458280000
-14.072990000;-42.457700000
-14.073250000;-42.457530000
-14.073460000;-42.457450000
-14.073810000;-42.457370000
-14.076720000;-42.456890000
-14.077040000;-42.456820000
-14.077320000;-42.456730000
-14.077590000;-42.456620000
-14.079810000;-42.455430000
-14.080030000;-42.455250000
-14.080210000;-42.455080000
-14.080400000;-42.454800000
-14.080860000;-42.453820000
-14.081020000;-42.453590000
-14.081120000;-42.453480000
-14.081240000;-42.453370000
-14.081470000;-42.453200000
-14.082690000;-42.452430000
-14.083610000;-42.451600000
-14.084700000;-42.450530000
-14.085330000;-42.449970000
-14.085350000;-42.449940000
-14.085550000;-42.449780000
-14.085750000;-42.449640000
-14.085860000;-42.449590000
-14.086170000;-42.449490000
-14.087370000;-42.449240000
-14.087680000;-42.449140000
-14.088020000;-42.448970000
-14.088310000;-42.448710000
-14.089230000;-42.447810000
-14.089460000;-42.447610000
-14.089660000;-42.447460000
-14.089940000;-42.447340000
-14.090110000;-42.447290000
-14.090320000;-42.447270000
-14.090650000;-42.447290000
-14.090930000;-42.447360000
-14.090940000;-42.447360000
-14.092490000;-42.447810000
-14.093110000;-42.447950000
-14.093160000;-42.447950000
-14.093370000;-42.447980000
-14.094080000;-42.448000000
-14.094750000;-42.447920000
-14.095060000;-42.447840000
-14.095390000;-42.447690000
-14.095770000;-42.447460000
-14.096630000;-42.446850000
-14.096640000;-42.446850000
-14.097830000;-42.446020000
-14.098450000;-42.445620000
-14.104250000;-42.441640000
-14.104510000;-42.441510000
-14.104950000;-42.441350000
-14.106640000;-42.440810000
-14.107310000;-42.440520000
-14.107750000;-42.440210000
-14.111930000;-42.436710000
-14.112000000;-42.436660000
-14.115190000;-42.433960000
-14.115510000;-42.433640000
-14.115680000;-42.433430000
-14.115870000;-42.433150000
-14.115880000;-42.433140000
-14.122920000;-42.422460000
-14.122920000;-42.422450000
-14.125170000;-42.418990000
-14.127300000;-42.415830000
-14.129380000;-42.412570000
-14.129510000;-42.412400000
-14.129720000;-42.412220000
-14.129900000;-42.412110000
-14.130310000;-42.411940000
-14.130480000;-42.411840000
-14.130680000;-42.411700000
-14.130800000;-42.411570000
-14.130870000;-42.411480000
-14.130940000;-42.411350000
-14.130990000;-42.411120000
-14.131000000;-42.411020000
-14.130990000;-42.410990000
-14.130990000;-42.410870000
-14.130940000;-42.410660000
-14.130820000;-42.410370000
-14.130730000;-42.410190000
-14.130670000;-42.410040000
-14.129710000;-42.408010000
-14.129630000;-42.407810000
-14.129520000;-42.407430000
-14.129510000;-42.406710000
-14.129540000;-42.406240000
-14.129530000;-42.406060000
-14.129460000;-42.405630000
-14.129230000;-42.404710000
-14.129110000;-42.404120000
-14.129050000;-42.403490000
-14.129050000;-42.403170000
-14.129030000;-42.402920000
-14.128990000;-42.402720000
-14.128850000;-42.402210000
-14.128750000;-42.401910000
-14.128700000;-42.401650000
-14.128690000;-42.401450000
-14.128710000;-42.401240000
-14.128750000;-42.401010000
-14.129010000;-42.400100000
-14.129190000;-42.399590000
-14.130040000;-42.397870000
-14.130150000;-42.397610000
-14.130230000;-42.397380000
-14.130300000;-42.397070000
-14.130470000;-42.395900000
-14.130740000;-42.394560000
-14.130890000;-42.393960000
-14.131750000;-42.391740000
-14.132600000;-42.389730000
-14.132770000;-42.389430000
-14.133080000;-42.388990000
-14.136200000;-42.385370000
-14.136640000;-42.384820000
-14.136730000;-42.384680000
-14.136790000;-42.384560000
-14.136860000;-42.384290000
-14.137060000;-42.383240000
-14.137130000;-42.382760000
-14.137170000;-42.382600000
-14.137230000;-42.382450000
-14.137320000;-42.382270000
-14.137420000;-42.382120000
-14.137530000;-42.381990000
-14.138260000;-42.381300000
-14.138270000;-42.381280000
-14.138680000;-42.380920000
-14.140510000;-42.379760000
-14.142860000;-42.378380000
-14.143230000;-42.378100000
-14.143360000;-42.377950000
-14.143510000;-42.377700000
-14.143600000;-42.377500000
-14.143650000;-42.377280000
-14.143680000;-42.376900000
-14.143620000;-42.375250000
-14.143530000;-42.374100000
-14.143530000;-42.373950000
-14.143480000;-42.373230000
-14.143440000;-42.372920000
-14.143440000;-42.372800000
-14.143330000;-42.371300000
-14.143350000;-42.370710000
-14.143450000;-42.369930000
-14.143790000;-42.368090000
-14.144010000;-42.367290000
-14.144340000;-42.366400000
-14.147640000;-42.358570000
-14.147750000;-42.358350000
-14.147890000;-42.358110000
-14.148060000;-42.357890000
-14.148200000;-42.357750000
-14.148470000;-42.357530000
-14.149440000;-42.356860000
-14.149890000;-42.356510000
-14.149980000;-42.356450000
-14.151270000;-42.355160000
-14.151520000;-42.354790000
-14.152180000;-42.353500000
-14.154380000;-42.348910000
-14.154610000;-42.348360000
-14.154690000;-42.348000000
-14.154700000;-42.347410000
-14.154690000;-42.347230000
-14.154680000;-42.347200000
-14.154680000;-42.347000000
-14.154640000;-42.346600000
-14.154570000;-42.346210000
-14.154500000;-42.346040000
-14.154400000;-42.345840000
-14.154240000;-42.345610000
-14.154100000;-42.345460000
-14.153470000;-42.344890000
-14.153130000;-42.344520000
-14.153060000;-42.344420000
-14.153010000;-42.344320000
-14.153000000;-42.344310000
-14.152930000;-42.344180000
-14.152890000;-42.344030000
-14.152850000;-42.343800000
-14.152810000;-42.343650000
-14.152600000;-42.342350000
-14.152490000;-42.341880000
-14.152380000;-42.341540000
-14.150820000;-42.338020000
-14.150820000;-42.338000000
-14.150740000;-42.337750000
-14.150670000;-42.337240000
-14.150600000;-42.336280000
-14.150510000;-42.335800000
-14.150460000;-42.335630000
-14.150330000;-42.335320000
-14.148850000;-42.332660000
-14.148680000;-42.332310000
-14.148430000;-42.331670000
-14.148360000;-42.331380000
-14.148310000;-42.330970000
-14.148260000;-42.330720000
-14.148220000;-42.330330000
-14.148250000;-42.329960000
-14.148320000;-42.329630000
-14.148430000;-42.329320000
-14.148890000;-42.328390000
-14.149110000;-42.328000000
-14.149390000;-42.327610000
-14.154140000;-42.322440000
-14.154520000;-42.321900000
-14.154670000;-42.321650000
-14.155540000;-42.319700000
-14.155710000;-42.319370000
-14.155870000;-42.319180000
-14.155880000;-42.319180000
-14.158790000;-42.316730000
-14.158940000;-42.316620000
-14.159760000;-42.315900000
-14.159940000;-42.315670000
-14.164560000;-42.310260000
-14.164910000;-42.309790000
-14.165050000;-42.309530000
-14.165090000;-42.309420000
-14.165660000;-42.306810000
-14.165850000;-42.305800000
-14.166930000;-42.301040000
-14.167050000;-42.300630000
-14.167190000;-42.300300000
-14.167410000;-42.299930000
-14.167670000;-42.299630000
-14.170270000;-42.297300000
-14.170660000;-42.296910000
-14.170670000;-42.296910000
-14.170850000;-42.296710000
-14.170980000;-42.296540000
-14.171290000;-42.295980000
-14.171900000;-42.294460000
-14.172170000;-42.293700000
-14.173400000;-42.290570000
-14.173510000;-42.290210000
-14.173580000;-42.289870000
-14.173610000;-42.289370000
-14.173620000;-42.288630000
-14.173610000;-42.288450000
-14.173600000;-42.282150000
-14.173580000;-42.281850000
-14.173530000;-42.281550000
-14.173450000;-42.281250000
-14.173310000;-42.280860000
-14.168970000;-42.270700000
-14.168960000;-42.270690000
-14.168150000;-42.268810000
-14.167540000;-42.267290000
-14.167460000;-42.266980000
-14.167400000;-42.266620000
-14.167360000;-42.265360000
-14.167540000;-42.240940000
-14.167600000;-42.239190000
-14.167640000;-42.238870000
-14.169340000;-42.231700000
-14.169360000;-42.231580000
-14.169730000;-42.230150000
-14.169930000;-42.229170000
-14.170450000;-42.227070000
-14.170450000;-42.227060000
-14.170620000;-42.226330000
-14.170640000;-42.226200000
-14.171390000;-42.223180000
-14.171400000;-42.223080000
-14.171920000;-42.220760000
-14.171950000;-42.220320000
-14.171840000;-42.205920000
-14.171880000;-42.202320000
-14.172360000;-42.198100000
-14.172370000;-42.197910000
-14.172860000;-42.193300000
-14.172840000;-42.192750000
-14.172790000;-42.192310000
-14.172580000;-42.191420000
-14.171650000;-42.188330000
-14.171650000;-42.188280000
